프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
7126,185,36.39529111,127.3122107,228008.8062,421952.4729,3,0
7126,208,36.39536544,127.3121099,227999.7135,421960.8359,4,0
7126,234,36.39522584,127.3122934,228016.1207,421945.3838,2,0
7126,236,36.39536348,127.312194,228007.2608,421960.6177,2,0
7126,238,36.3950547,127.3123529,228021.329,421926.6088,4,0
7126,249,36.39548011,127.3121001,227998.8796,421973.4924,2,0
7127,127,36.39553719,127.3120295,227992.6272,421979.7175,3,0
7127,185,36.39527919,127.3122175,228009.5062,421951.1466,3,0
7127,208,36.39535646,127.3121147,228000.3407,421959.6813,4,0
7127,234,36.39521142,127.3123018,228017.0391,421943.7063,2,0
7127,236,36.39535186,127.3122013,228008.0507,421959.2098,2,0
7127,238,36.39504157,127.3123589,228022.229,421924.8014,4,0
7127,249,36.39547052,127.312106,227999.3675,421972.5355,2,0
7128,127,36.39552777,127.3120376,227993.3419,421978.7007,3,0
7128,185,36.39526816,127.3122253,228010.1663,421949.8576,3,0
7128,208,36.39534731,127.3121223,228000.9557,421958.5341,4,0
7128,234,36.39520005,127.3123102,228017.8439,421942.1659,2,0
7128,236,36.39534113,127.3122095,228008.74,421957.8965,2,0
7128,238,36.39502996,127.3123671,228022.9288,421923.2771,4,0
7128,245,36.39528147,127.3121277,228001.4322,421951.2283,5,0
7128,249,36.39546609,127.3121083,227999.8366,421971.6033,2,0
7129,127,36.39551838,127.3120458,227994.0758,421977.6592,3,0
7129,185,36.3952562,127.3122326,228010.8628,421948.6336,3,0
7129,208,36.39533437,127.3121304,228001.6252,421957.3647,4,0
7129,234,36.39518414,127.3123202,228018.6815,421940.6867,2,0
7129,236,36.39532791,127.312217,228009.4479,421956.6081,2,0
7129,238,36.39501342,127.3123762,228023.7228,421921.7085,4,0
7129,245,36.39527858,127.3121304,228001.7514,421950.9288,5,0
7129,249,36.39545485,127.3121157,228000.3793,421970.6323,2,0
7130,127,36.39550896,127.3120539,227994.8121,421976.6197,3,0
7130,185,36.39524604,127.3122407,228011.5299,421947.3909,3,0
7130,208,36.39532478,127.312137,228002.2697,421956.1812,4,0
7130,234,36.39517137,127.3123297,228019.594,421939.0316,2,0
7130,236,36.39531696,127.3122248,228010.1668,421955.2507,2,0
7130,238,36.3949991,127.3123854,228024.558,421919.9955,4,0
7130,249,36.3954442,127.312124,228001.0884,421969.4213,2,0
7131,127,36.39549961,127.3120621,227995.5272,421975.6155,3,0
7131,185,36.3952345,127.3122475,228012.1981,421946.1745,3,0
7131,208,36.39531525,127.3121437,228002.8502,421955.1573,4,0
7131,234,36.39515525,127.3123406,228020.5058,421937.401,2,0
7131,236,36.39530436,127.3122334,228010.8936,421953.9489,2,0
7131,238,36.39498358,127.3123949,228025.3881,421918.3057,4,0
7131,249,36.39543329,127.3121319,228001.7796,421968.273,2,0
7132,127,36.39549117,127.3120696,227996.2423,421974.6121,3,0
7132,185,36.39522325,127.3122549,228012.8552,421944.9262,3,0
7132,208,36.39530662,127.3121497,228003.4435,421954.1447,4,0
7132,234,36.39513999,127.3123506,228021.4098,421935.766,2,0
7132,236,36.39529265,127.3122412,228011.6399,421952.6105,2,0
7132,238,36.39496768,127.3124038,228026.1874,421916.6736,4,0
7132,249,36.39542374,127.3121387,228002.4454,421967.1583,2,0
7133,127,36.39548177,127.3120777,227996.956,421973.6069,3,0
7133,185,36.39521223,127.3122625,228013.5283,421943.6649,3,0
7133,208,36.39529734,127.3121568,228004.0516,421953.0935,4,0
7133,234,36.3951271,127.3123598,228022.3091,421934.1024,2,0
7133,236,36.39528072,127.3122497,228012.3832,421951.2184,2,0
7133,238,36.39495491,127.312412,228026.9677,421915.0572,4,0
7133,249,36.395414,127.3121462,228003.0949,421966.0564,2,0
7134,127,36.39547237,127.3120858,227997.6723,421972.5932,3,0
7134,185,36.39520034,127.3122699,228014.1767,421942.4799,3,0
7134,208,36.39528677,127.312164,228004.6821,421952.0258,4,0
7134,234,36.39511021,127.3123705,228023.2266,421932.4428,2,0
7134,236,36.39526667,127.3122581,228013.1307,421949.794,2,0
7134,238,36.39493982,127.3124209,228027.739,421913.506,4,0
7134,249,36.39540344,127.3121535,228003.7895,421964.9504,2,0
7135,127,36.3954637,127.3120934,227998.366,421971.613,3,0
7135,185,36.39519116,127.3122764,228014.8412,421941.2818,3,0
7135,208,36.3952777,127.3121706,228005.2874,421950.9426,4,0
7135,234,36.39509506,127.3123812,228024.2829,421930.4735,2,0
7135,238,36.39492568,127.3124295,228028.562,421911.7919,4,0
7135,249,36.39539378,127.3121618,228004.4528,421963.8461,2,0
7135,253,36.3950371,127.3123336,228019.9396,421924.1166,4,0
7136,127,36.39545522,127.3121008,227999.0573,421970.636,3,0
7136,185,36.39517978,127.3122847,228015.4815,421940.1748,3,0
7136,208,36.39526799,127.3121769,228005.89,421949.8899,4,0
7136,234,36.3950738,127.312395,228025.5077,421928.2726,2,0
7136,238,36.39490851,127.3124394,228029.3521,421910.165,4,0
7136,249,36.39538409,127.3121683,228005.1166,421962.7726,2,0
7136,253,36.39502842,127.3123391,228020.3994,421923.4028,4,0
7137,127,36.39544589,127.3121089,227999.7617,421969.6348,3,0
7137,185,36.39517035,127.3122912,228016.1115,421939.0785,3,0
7137,208,36.39525825,127.312184,228006.5297,421948.7791,4,0
7137,234,36.39505064,127.3124114,228026.703,421926.0692,2,0
7137,238,36.39489578,127.3124472,228030.1193,421908.5656,4,0
7137,249,36.39537435,127.3121756,228005.7643,421961.6801,2,0
7137,253,36.39502233,127.3123441,228020.905,421922.5856,4,0
7138,127,36.39543658,127.3121169,228000.4828,421968.6045,2,1
7138,185,36.39516145,127.3122974,228016.7039,421938.0677,3,0
7138,208,36.39524761,127.3121919,228007.1977,421947.6225,4,0
7138,234,36.39503543,127.312421,228027.7372,421924.1962,2,0
7138,238,36.39488238,127.312455,228030.8222,421907.1608,4,0
7138,249,36.39536419,127.3121833,228006.4219,421960.605,2,0
7138,253,36.39501495,127.3123504,228021.3054,421922.1366,4,0
7139,127,36.3954273,127.3121248,228001.2018,421967.572,2,0
7139,185,36.39515239,127.3123044,228017.2692,421937.0654,3,0
7139,208,36.39523666,127.3121991,228007.8779,421946.4266,4,0
7139,234,36.3950231,127.3124295,228028.5857,421922.5762,2,0
7139,238,36.39487046,127.3124628,228031.5187,421905.7063,4,0
7139,249,36.39535496,127.3121901,228007.0802,421959.4791,2,0
7139,253,36.39501621,127.3123524,228021.7566,421921.5746,4,0
7140,127,36.39541792,127.3121328,228001.9452,421966.5017,2,0
7140,185,36.39514319,127.31231,228017.8735,421935.9895,3,0
7140,208,36.39522585,127.3122066,228008.5572,421945.2334,4,0
7140,234,36.39500679,127.3124396,228029.4744,421920.8832,2,0
7140,238,36.39485639,127.3124704,228032.2536,421904.1597,4,0
7140,249,36.39534385,127.3121975,228007.7907,421958.2591,2,0
7140,253,36.39500708,127.312359,228022.3178,421920.7397,4,0
7141,127,36.39540758,127.3121416,228002.6891,421965.4282,2,0
7141,185,36.3951323,127.3123175,228018.5094,421934.8336,3,0
7141,208,36.39521529,127.3122145,228009.2129,421944.1263,4,0
7141,234,36.3949896,127.3124506,228030.4017,421919.1148,2,0
7141,249,36.39533114,127.312207,228008.5494,421956.9931,2,0
7141,253,36.39499231,127.312369,228023.1485,421919.2075,4,0
7142,127,36.39539821,127.3121495,228003.4436,421964.3324,2,0
7142,185,36.39512108,127.3123255,228019.2022,421933.5869,3,0
7142,208,36.39520666,127.3122209,228009.8435,421943.0488,4,0
7142,234,36.39497523,127.3124604,228031.4102,421917.2474,2,0
7142,249,36.39532067,127.3122154,228009.3463,421955.6991,2,0
7142,253,36.39497473,127.31238,228024.1047,421917.4797,4,0
7143,127,36.39538822,127.3121579,228004.1672,421963.2723,2,0
7143,185,36.39510942,127.312333,228019.9093,421932.3298,3,0
7143,208,36.39519666,127.3122276,228010.4625,421941.9924,4,0
7143,234,36.39495624,127.3124732,228032.4115,421915.4063,2,0
7143,249,36.39530881,127.3122241,228010.1082,421954.4887,2,0
7143,253,36.3949603,127.3123909,228024.9212,421916.163,4,0
7144,127,36.39537885,127.3121657,228004.8857,421962.2081,2,0
7144,185,36.39509825,127.312341,228020.5739,421931.1945,3,0
7144,208,36.39518666,127.3122351,228011.1216,421940.8626,4,0
7144,234,36.39493976,127.312484,228033.3087,421913.6214,3,1
7144,249,36.39529835,127.3122323,228010.8348,421953.2794,2,0
7144,253,36.39495665,127.3123962,228025.5194,421915.3771,4,0
7145,127,36.39536938,127.3121735,228005.5875,421961.1636,2,0
7145,185,36.39509033,127.3123476,228021.227,421930.1338,3,0
7145,208,36.39517606,127.3122429,228011.7886,421939.746,4,0
7145,234,36.39492691,127.3124903,228034.1171,421911.9354,3,0
7145,249,36.39528791,127.3122396,228011.5478,421952.1173,2,0
7145,253,36.39495342,127.3123999,228025.9488,421915.0113,4,0
7146,127,36.39535993,127.3121813,228006.272,421960.1419,2,0
7146,185,36.39508068,127.3123548,228021.8401,421929.1077,3,0
7146,208,36.39516641,127.3122498,228012.4304,421938.6499,4,0
7146,249,36.39527733,127.3122478,228012.2449,421950.9293,2,0
7146,253,36.39495035,127.3124051,228026.581,421914.0422,4,0
7147,127,36.39535117,127.3121885,228006.9329,421959.1525,2,0
7147,185,36.39507045,127.3123614,228022.4521,421928.03,3,0
7147,208,36.39515697,127.3122565,228013.0098,421937.6374,4,0
7147,249,36.39526617,127.3122555,228012.9446,421949.7665,2,0
7147,253,36.39493039,127.3124173,228027.335,421912.7536,4,0
7148,127,36.39534257,127.3121955,228007.5869,421958.1617,2,0
7148,185,36.39506113,127.312368,228023.0494,421926.947,3,0
7148,208,36.39514863,127.3122621,228013.5769,421936.6223,4,0
7148,249,36.39525642,127.3122629,228013.6564,421948.5653,2,0
7148,253,36.39491853,127.312425,228028.1327,421911.2496,4,0
7149,127,36.39533308,127.312203,228008.2338,421957.1694,2,0
7149,185,36.39505135,127.3123746,228023.6564,421925.8736,3,0
7149,208,36.39513891,127.3122687,228014.1318,421935.6522,4,0
7149,249,36.3952448,127.3122715,228014.3371,421947.3971,2,0
7149,253,36.39490963,127.3124317,228028.7582,421910.1835,4,0
7150,127,36.39532429,127.31221,228008.8756,421956.1731,2,0
7150,185,36.39504138,127.3123816,228024.2892,421924.7909,3,0
7150,208,36.39513069,127.3122749,228014.7059,421934.6439,4,0
7150,249,36.39523454,127.3122782,228015.0122,421946.2251,2,0
7150,253,36.39490151,127.3124381,228029.345,421909.2886,4,0
7151,127,36.39531558,127.3122168,228009.4989,421955.1974,2,0
7151,185,36.3950318,127.312389,228024.921,421923.7141,3,0
7151,208,36.39512131,127.3122812,228015.2771,421933.64,4,0
7151,243,36.39491162,127.3123898,228025.1395,421910.0288,5,0
7151,249,36.39522467,127.3122853,228015.6474,421945.1095,2,0
7151,253,36.39489428,127.3124445,228029.9065,421908.4071,4,0
7152,127,36.39530665,127.3122238,228010.1183,421954.2209,2,0
7152,185,36.39502218,127.3123957,228025.5842,421922.6329,3,0
7152,208,36.39511171,127.3122877,228015.8605,421932.619,4,0
7152,243,36.39490564,127.3123939,228025.344,421909.7964,5,0
7152,249,36.39521458,127.3122926,228016.3374,421943.9812,2,0
7152,253,36.39488575,127.3124504,228030.5552,421907.4806,4,0
7153,127,36.39529783,127.3122306,228010.7589,421953.2047,2,0
7153,185,36.39501209,127.3124037,228026.2686,421921.4862,3,0
7153,208,36.39510303,127.3122943,228016.4657,421931.606,4,0
7153,243,36.39490177,127.3123967,228025.7547,421909.0218,5,0
7153,249,36.39520398,127.3123012,228017.061,421942.7964,2,0
7153,253,36.39487641,127.3124596,228031.2494,421906.3792,4,0
7154,127,36.39528805,127.3122381,228011.4005,421952.1828,2,0
7154,185,36.39500074,127.3124118,228027.041,421920.2629,3,0
7154,208,36.39509387,127.3123013,228017.1065,421930.6297,4,0
7154,243,36.39489063,127.3124034,228026.1268,421908.4313,5,0
7154,249,36.39519259,127.3123094,228017.8334,421941.5374,2,0
7154,253,36.39486445,127.3124676,228032.0571,421905.2147,4,0
7155,127,36.39527897,127.3122451,228012.0401,421951.1535,2,0
7155,185,36.39498906,127.3124214,228027.885,421918.9039,3,0
7155,208,36.39508526,127.312309,228017.7494,421929.62,4,0
7155,243,36.39488962,127.3124062,228026.6446,421907.5999,5,0
7155,249,36.39518049,127.3123183,228018.5863,421940.309,2,0
7155,253,36.39485421,127.3124773,228032.8433,421904.0012,4,0
7156,127,36.39526995,127.3122519,228012.6804,421950.1182,2,0
7156,185,36.3949753,127.3124318,228028.786,421917.5223,3,0
7156,208,36.39507568,127.3123157,228018.416,421928.5896,4,0
7156,243,36.39487924,127.3124139,228027.1906,421906.8459,5,0
7156,249,36.39517071,127.3123262,228019.3669,421939.0422,2,0
7156,253,36.39484355,127.3124858,228033.7266,421902.8359,4,0
7157,127,36.39526001,127.3122594,228013.3367,421949.049,2,0
7157,185,36.39496334,127.3124418,228029.7857,421915.9115,3,0
7157,208,36.39506596,127.3123235,228019.0772,421927.534,4,0
7157,243,36.39487019,127.3124216,228027.8318,421905.7601,5,0
7157,249,36.39515828,127.3123354,228020.1338,421937.7966,2,0
7157,253,36.39483289,127.3124971,228034.5409,421901.728,4,0
7157,261,36.39475014,127.3125179,228035.217,421895.4277,5,0
7158,127,36.39525,127.3122669,228014.0002,421947.9666,2,0
7158,185,36.39494545,127.3124547,228030.8749,421914.1176,3,0
7158,208,36.39505666,127.312331,228019.7847,421926.366,4,0
7158,249,36.39514676,127.3123439,228020.9413,421936.4849,2,0
7158,253,36.39482419,127.3125044,228035.3429,421900.691,4,0
7158,261,36.39480221,127.3124932,228035.3666,421895.7294,5,0
7159,127,36.39524063,127.3122739,228014.6666,421946.8746,2,0
7159,185,36.39492674,127.3124681,228031.9362,421912.3197,3,0
7159,208,36.39504404,127.3123392,228020.455,421925.213,4,0
7159,249,36.39513519,127.3123531,228021.7508,421935.163,2,0
7159,253,36.39481546,127.3125125,228036.0352,421899.7464,4,0
7159,261,36.39478605,127.3125036,228035.1137,421896.8476,5,0
7160,127,36.39523043,127.3122816,228015.3187,421945.8073,2,0
7160,185,36.39491467,127.3124772,228032.8383,421910.7757,3,0
7160,208,36.39503473,127.3123458,228021.1021,421924.0556,4,0
7160,249,36.39512249,127.3123624,228022.5445,421933.8648,2,0
7160,253,36.39480729,127.3125201,228036.7457,421898.7246,4,0
7160,261,36.39478031,127.3125094,228036.6619,421893.5853,5,0
7161,127,36.39522109,127.3122886,228015.9942,421944.705,2,0
7161,185,36.39490365,127.3124847,228033.685,421909.3197,3,0
7161,208,36.39502532,127.3123525,228021.7567,421922.9269,4,0
7161,249,36.39511161,127.3123703,228023.3533,421932.5022,2,0
7161,253,36.39479651,127.312528,228037.5099,421897.4914,4,0
7161,261,36.39471396,127.3125449,228038.2808,421890.0745,5,0
7162,127,36.39521077,127.3122964,228016.656,421943.6248,2,0
7162,185,36.39488732,127.3124963,228034.4813,421907.912,3,0
7162,208,36.39501347,127.312361,228022.4032,421921.7747,4,0
7162,249,36.39509829,127.31238,228024.1166,421931.2157,2,0
7162,253,36.39478206,127.312538,228038.3258,421896.1,4,0
7162,261,36.39469108,127.3125577,228039.9922,421886.3331,5,0
7163,127,36.39520117,127.3123036,228017.3178,421942.5372,2,0
7163,185,36.39487656,127.3125037,228035.3058,421906.5128,3,0
7163,208,36.39500352,127.3123673,228023.0422,421920.6811,4,0
7163,249,36.39508765,127.3123878,228024.8834,421929.9239,2,0
7163,253,36.39476962,127.3125473,228039.1556,421894.7074,4,0
7163,261,36.3946791,127.3125665,228040.8977,421884.553,5,0
7164,127,36.39519163,127.3123106,228017.9626,421941.4692,2,0
7164,185,36.39486577,127.3125122,228035.995,421905.3759,3,0
7164,208,36.39499569,127.3123737,228023.6414,421919.7105,4,0
7164,249,36.39507662,127.3123958,228025.6082,421928.7094,2,0
7164,253,36.39475881,127.3125557,228039.9396,421893.483,4,0
7164,261,36.39466577,127.312575,228041.6878,421883.1884,5,0
7165,127,36.39518184,127.3123179,228018.6273,421940.3624,2,0
7165,185,36.39485652,127.3125192,228036.7451,421904.2225,3,0
7165,208,36.39498718,127.3123809,228024.2601,421918.7691,4,0
7165,249,36.39506541,127.3124042,228026.4039,421927.3897,2,0
7165,253,36.3947489,127.3125641,228040.817,421892.1624,4,0
7165,261,36.39465413,127.312584,228042.6172,421881.5824,5,0
7166,127,36.39517119,127.3123257,228019.2973,421939.2502,2,0
7166,185,36.39484532,127.3125287,228037.4835,421903.0767,3,0
7166,208,36.39497801,127.3123879,228024.9053,421917.7599,4,0
7166,249,36.39505191,127.3124143,228027.2091,421926.0671,2,0
7166,253,36.39473386,127.3125765,228041.8046,421890.6543,4,0
7166,261,36.39463563,127.3125974,228043.6172,421879.9823,5,0
7167,127,36.39516151,127.3123329,228019.9729,421938.1317,2,0
7167,185,36.39483473,127.3125368,228038.256,421901.8691,3,0
7167,208,36.39496835,127.3123952,228025.5361,421916.733,4,0
7167,249,36.39504081,127.3124226,228028.051,421924.684,2,0
7167,253,36.39471798,127.3125886,228042.9576,421888.8234,4,0
7167,261,36.39462245,127.3126084,228044.6886,421878.2949,5,0
7168,127,36.39515154,127.3123403,228020.6562,421937.006,2,0
7168,185,36.39482382,127.3125449,228038.934,421900.8122,3,0
7168,208,36.39495935,127.3124019,228026.1782,421915.7265,4,0
7168,249,36.39502795,127.3124322,228028.8664,421923.346,2,0
7168,253,36.39469934,127.3126025,228044.0252,421887.1249,4,0
7168,261,36.39460846,127.3126197,228045.5657,421876.9183,5,0
7169,127,36.3951407,127.3123484,228021.3426,421935.874,2,0
7169,185,36.39481669,127.3125512,228039.5915,421899.7105,3,0
7169,208,36.39495074,127.3124092,228026.7848,421914.7389,4,0
7169,249,36.39501568,127.3124414,228029.7178,421921.9485,2,0
7169,253,36.39468788,127.3126121,228044.9907,421885.5997,4,0
7169,261,36.39459835,127.3126266,228046.5167,421875.1399,5,0
7170,127,36.39513084,127.3123558,228022.047,421934.7077,2,0
7170,185,36.39480489,127.3125586,228040.2883,421898.5136,3,0
7170,208,36.39494159,127.3124154,228027.4277,421913.6537,4,0
7170,249,36.39500297,127.312451,228030.5578,421920.5721,2,0
7170,253,36.39467668,127.3126207,228045.805,421884.3019,4,0
7170,261,36.39457432,127.31264,228047.5196,421873.1751,5,0
7171,127,36.39511995,127.3123638,228022.7347,421933.5677,2,0
7171,185,36.3947914,127.3125681,228041.0277,421897.2083,3,0
7171,208,36.39492995,127.3124233,228028.0587,421912.5486,4,0
7171,249,36.39499068,127.3124602,228031.3965,421919.1582,2,0
7171,261,36.39455528,127.3126531,228048.5379,421871.231,5,0
7172,127,36.39510982,127.3123713,228023.4264,421932.4188,2,0
7172,185,36.39478134,127.3125758,228041.747,421895.9284,3,0
7172,208,36.39492081,127.3124302,228028.6919,421911.4341,4,0
7172,249,36.3949774,127.3124693,228032.2384,421917.7349,2,0
7172,261,36.39454573,127.3126606,228049.2435,421870.0365,5,0
7173,127,36.39509972,127.3123788,228024.1076,421931.2894,2,0
7173,185,36.39477022,127.3125826,228042.4395,421894.7313,3,0
7173,208,36.3949114,127.3124364,228029.3028,421910.3566,4,0
7173,249,36.39496443,127.312479,228033.08,421916.313,2,0
7173,261,36.39454196,127.3126635,228049.8782,421868.9959,5,0
7174,127,36.39508936,127.3123864,228024.791,421930.1606,2,0
7174,185,36.39475898,127.3125911,228043.1422,421893.4905,3,0
7174,208,36.39490077,127.3124436,228029.922,421909.2338,4,0
7174,249,36.39495218,127.3124882,228033.9258,421914.8928,2,0
7174,261,36.39452708,127.3126742,228050.8037,421867.2525,5,0
7175,127,36.39507924,127.312394,228025.4571,421929.0638,2,0
7175,185,36.39474773,127.3125992,228043.8762,421892.2381,3,0
7175,208,36.39489039,127.3124508,228030.5482,421908.0606,4,0
7175,249,36.39493894,127.3124975,228034.7215,421913.5577,2,0
7176,127,36.39507001,127.3124009,228026.1242,421927.9682,2,0
7176,185,36.39473631,127.312607,228044.5853,421890.9722,3,0
7176,208,36.39487962,127.3124572,228031.1925,421906.8519,4,0
7176,249,36.39492828,127.3125055,228035.5041,421912.2398,2,0
7177,127,36.39505968,127.3124086,228026.8158,421926.8321,2,0
7177,185,36.3947247,127.3126147,228045.2755,421889.7137,3,0
7177,208,36.39486803,127.312465,228031.8037,421905.8867,4,0
7177,249,36.39491649,127.3125142,228036.2957,421910.8964,2,0
7178,127,36.39504846,127.312417,228027.5312,421925.6598,2,0
7178,185,36.39471365,127.3126221,228045.9294,421888.5533,3,0
7178,208,36.39486424,127.3124711,228032.4055,421904.817,4,0
7178,249,36.39490256,127.3125238,228037.1102,421909.5162,2,0
