프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
2702,127,36.45850424,127.2805193,225145.5041,428958.3105,3,0
2703,35,36.4583493,127.2806367,225155.9817,428941.1483,4,0
2703,56,36.45824921,127.280788,225169.6033,428930.0361,3,0
2703,127,36.45849106,127.2805331,225146.6664,428956.94,3,0
2704,35,36.45833485,127.280651,225157.2705,428939.6087,4,0
2704,56,36.45823302,127.2808052,225171.0309,428928.3424,3,0
2704,127,36.45847908,127.2805456,225147.8307,428955.5693,3,0
2705,35,36.45832159,127.280665,225158.547,428938.0513,4,0
2705,56,36.45821893,127.28082,225172.4748,428926.6276,3,0
2705,127,36.45846709,127.2805581,225148.9593,428954.2427,3,0
2706,35,36.45830711,127.2806793,225159.851,428936.494,4,0
2706,56,36.45820276,127.2808362,225173.8895,428924.9466,3,0
2706,127,36.4584551,127.2805707,225150.1267,428952.8711,3,0
2707,35,36.45829265,127.2806945,225161.1548,428934.9373,4,0
2707,56,36.45818748,127.2808524,225175.2884,428923.253,3,0
2707,127,36.45844191,127.2805845,225151.2936,428951.4999,3,0
2708,35,36.45827941,127.2807085,225162.4859,428933.3497,4,0
2708,56,36.45817305,127.2808667,225176.7036,428921.5739,3,0
2708,127,36.45842993,127.280597,225152.4605,428950.1293,3,0
2709,35,36.4582641,127.2807237,225163.7633,428931.793,4,0
2709,56,36.45815728,127.2808835,225178.0655,428919.9261,3,0
2709,127,36.45841796,127.2806096,225153.5891,428948.8029,3,0
2710,35,36.45825048,127.2807371,225165.0276,428930.252,4,0
2710,56,36.45814284,127.2808978,225179.4434,428918.2915,3,0
2710,127,36.45840596,127.2806222,225154.7182,428947.4764,3,0
2711,35,36.45823766,127.2807506,225166.3322,428928.6952,4,0
2711,56,36.45812877,127.2809127,225180.8586,428916.6107,3,0
2711,127,36.45839398,127.2806347,225155.8865,428946.1053,3,0
2712,35,36.45822192,127.2807672,225167.6365,428927.1383,4,0
2712,56,36.45811175,127.2809307,225182.2881,428914.9419,3,0
2712,127,36.4583808,127.2806486,225157.0563,428944.7352,3,0
2713,35,36.4582083,127.2807807,225169.0307,428925.4737,4,0
2713,56,36.45809764,127.2809455,225183.7899,428913.1499,3,0
2713,127,36.45836883,127.2806612,225158.2641,428943.3223,3,0
2714,35,36.45819257,127.2807972,225170.3267,428923.9148,4,0
2714,42,36.45826959,127.2808111,225171.5454,428932.4931,2,0
2714,56,36.45808023,127.2809628,225185.178,428911.4769,3,0
2714,127,36.45835569,127.280675,225159.4311,428941.9535,3,0
2715,35,36.45817968,127.2808105,225171.6537,428922.3087,4,0
2715,42,36.45825156,127.2808299,225173.3653,428930.3454,2,0
2715,56,36.45806642,127.280977,225186.592,428909.7242,3,0
2715,127,36.4583437,127.2806875,225160.6327,428940.5399,3,0
2716,35,36.45816479,127.2808249,225172.9507,428920.7272,4,0
2716,42,36.45823316,127.280849,225175.1702,428928.2055,2,0
2716,56,36.45805016,127.2809927,225187.9751,428908.0215,3,0
2716,127,36.45833052,127.2807013,225161.7959,428939.1697,3,0
2717,35,36.45814972,127.2808404,225174.2776,428919.0708,4,0
2717,42,36.45821165,127.2808713,225176.9519,428926.0528,2,0
2717,56,36.45803411,127.281009,225189.3712,428906.2559,3,0
2717,127,36.45831856,127.2807138,225162.9961,428937.7568,3,0
2718,35,36.4581348,127.2808548,225175.6083,428917.4402,4,0
2718,42,36.45819326,127.2808893,225178.8157,428923.8002,2,0
2718,56,36.4580186,127.2810236,225190.7967,428904.4829,3,0
2718,127,36.45830541,127.2807275,225164.1594,428936.3894,3,0
2719,35,36.45812061,127.2808693,225176.9041,428915.8139,4,0
2719,42,36.45817217,127.2809112,225180.5518,428921.6914,2,0
2719,56,36.45800213,127.2810403,225192.1731,428902.7294,3,0
2719,127,36.45829346,127.2807401,225165.3589,428934.977,3,0
2720,35,36.45810566,127.2808837,225178.2683,428914.1356,4,0
2720,42,36.45815454,127.2809293,225182.4331,428919.4049,2,0
2720,56,36.45798661,127.2810549,225193.6293,428900.8791,3,0
2720,127,36.45828028,127.2807538,225166.5565,428933.5623,3,0
2721,35,36.45808933,127.2809003,225179.6268,428912.4581,4,0
2721,42,36.45813135,127.2809522,225184.1866,428917.2617,2,0
2721,56,36.45796848,127.2810722,225195.0395,428899.0776,3,0
2721,127,36.45826707,127.2807675,225167.7886,428932.1007,3,0
2722,35,36.45807516,127.2809147,225181.0053,428910.7919,4,0
2722,42,36.45811413,127.2809697,225186.0229,428915.0211,2,0
2722,56,36.45795333,127.2810873,225196.4991,428897.2586,3,0
2722,127,36.45825385,127.2807811,225168.981,428930.6827,3,0
2723,35,36.45806052,127.2809297,225182.3234,428909.2065,4,0
2723,42,36.45809387,127.2809906,225187.7459,428912.9549,2,0
2723,56,36.45793734,127.2811036,225197.8904,428895.5691,3,0
2723,127,36.45824185,127.2807936,225170.1757,428929.2631,3,0
2724,35,36.45804638,127.2809443,225183.6611,428907.6052,4,0
2724,42,36.4580754,127.2810097,225189.5301,428910.855,2,0
2724,56,36.45792271,127.2811186,225199.3172,428893.8508,3,0
2724,127,36.4582286,127.2808073,225171.3728,428927.8414,3,0
2725,35,36.45803178,127.2809593,225185.0135,428905.9876,4,0
2725,42,36.45805727,127.2810293,225191.3553,428908.7071,2,0
2725,56,36.45790678,127.281135,225200.8023,428892.0986,3,0
2725,127,36.45821532,127.2808211,225172.5702,428926.4188,3,0
2726,35,36.4580167,127.2809748,225186.3774,428904.3839,4,0
2726,42,36.45803571,127.2810516,225193.1515,428906.6203,2,0
2726,56,36.45788987,127.2811532,225202.3226,428890.2984,3,0
2726,127,36.45820329,127.2808335,225173.7638,428924.997,3,0
2727,35,36.45800293,127.2809898,225187.7254,428902.7936,4,0
2727,42,36.45801889,127.2810697,225195.0227,428904.4052,2,0
2727,56,36.45787395,127.2811694,225203.8528,428888.4789,3,0
2727,127,36.45819007,127.2808471,225174.9159,428923.6213,3,0
2728,35,36.45798869,127.2810043,225189.0552,428901.2219,4,0
2728,42,36.45799729,127.2810918,225196.7683,428902.336,2,0
2728,56,36.4578575,127.281186,225205.3085,428886.7121,3,0
2728,127,36.45817804,127.2808595,225176.1039,428922.2008,3,0
2729,35,36.45797412,127.2810192,225190.3486,428899.6961,4,0
2729,42,36.45797967,127.2811098,225198.4904,428900.2969,2,0
2729,56,36.45784201,127.2812018,225206.7018,428885.024,3,0
2729,127,36.4581648,127.2808731,225177.2542,428920.8254,3,0
2730,35,36.45796159,127.2810329,225191.6796,428898.1272,4,0
2730,42,36.45796367,127.2811272,225200.2364,428898.2307,2,0
2730,56,36.45782822,127.2812158,225208.093,428883.3413,3,0
2730,127,36.45815279,127.2808855,225178.4413,428919.4064,3,0
2731,35,36.45794619,127.2810487,225192.973,428896.6022,4,0
2731,42,36.45794134,127.2811501,225201.9311,428896.2241,2,0
2731,56,36.45781192,127.2812325,225209.4332,428881.7185,3,0
2731,127,36.45813958,127.2808991,225179.5909,428918.0315,3,0
2732,35,36.4579328,127.2810623,225194.3131,428894.9857,4,0
2732,42,36.45792534,127.2811664,225203.8085,428893.9951,2,0
2732,56,36.45779805,127.2812465,225210.8889,428879.953,3,0
2732,127,36.45812754,127.2809115,225180.7773,428916.6109,3,0
2733,35,36.45791779,127.2810776,225195.5922,428893.4458,4,0
2733,42,36.45790332,127.2811899,225205.5045,428891.9875,2,0
2733,56,36.4577804,127.2812644,225212.2855,428878.2662,3,0
2733,127,36.45811429,127.2809251,225181.9267,428915.2333,3,0
2734,35,36.45790446,127.2810914,225196.9405,428891.8624,4,0
2734,42,36.45788698,127.2812067,225207.3879,428889.7655,2,0
2734,56,36.45776623,127.2812791,225213.8057,428876.4464,3,0
2734,127,36.45810225,127.2809374,225183.1112,428913.8117,3,0
2735,35,36.4578899,127.2811073,225198.2421,428890.3443,4,0
2735,42,36.45786517,127.2812293,225209.0888,428887.7421,2,0
2735,56,36.45774876,127.2812972,225215.2431,428874.7444,3,0
2735,127,36.45808901,127.280951,225184.2564,428912.4358,3,0
2736,35,36.45787666,127.281121,225199.5687,428888.8002,4,0
2736,42,36.45784853,127.2812467,225210.8445,428885.6911,2,0
2736,56,36.4577343,127.2813124,225216.7337,428872.9859,3,0
2736,127,36.45807701,127.2809632,225185.4381,428911.0166,3,0
2737,35,36.45786263,127.2811356,225200.8444,428887.2867,4,0
2737,42,36.45783144,127.2812654,225212.5655,428883.6839,2,0
2737,56,36.45771859,127.2813288,225218.2021,428871.2546,3,0
2737,127,36.45806379,127.2809768,225186.5859,428909.6421,3,0
2738,35,36.45784889,127.2811499,225202.1584,428885.7272,4,0
2738,42,36.45781082,127.2812868,225214.3113,428881.6455,2,0
2738,56,36.45770187,127.2813462,225219.6936,428869.4914,3,0
2738,127,36.45805176,127.2809892,225187.7745,428908.2231,3,0
2739,35,36.45783441,127.2811649,225203.4611,428884.1782,4,0
2739,42,36.45779333,127.2813049,225216.1369,428879.4759,2,0
2739,56,36.45768654,127.2813622,225221.1862,428867.7215,3,0
2739,127,36.45803855,127.2810029,225188.9267,428906.8476,3,0
2740,35,36.45782066,127.2811791,225204.7853,428882.6019,4,0
2740,42,36.45777269,127.2813263,225217.8637,428877.4229,2,0
2740,56,36.45767065,127.2813786,225222.6337,428866.0045,3,0
2740,127,36.45802651,127.2810153,225190.1131,428905.4283,3,0
2741,35,36.45780618,127.281194,225206.0572,428881.0858,4,0
2741,42,36.45775522,127.2813444,225219.5381,428875.4301,2,0
2741,56,36.45765535,127.2813945,225224.0393,428864.3021,3,0
2741,127,36.4580133,127.2810288,225191.2611,428904.0538,3,0
2742,35,36.45779333,127.2812073,225207.3938,428879.4931,4,0
2742,42,36.45773936,127.2813609,225221.2614,428873.347,2,0
2742,56,36.45764042,127.2814091,225225.48,428862.5252,3,0
2742,127,36.4580013,127.2810412,225192.4476,428902.6348,3,0
2743,35,36.45777751,127.2812237,225208.6947,428877.9426,4,0
2743,42,36.45771628,127.2813839,225222.9622,428871.2895,2,0
2743,56,36.45762252,127.2814267,225226.8976,428860.7737,3,0
2743,127,36.45798806,127.2810548,225193.5996,428901.2588,3,0
2744,35,36.45776418,127.2812374,225210.031,428876.3167,4,0
2744,42,36.45769951,127.2814012,225224.819,428869.0131,2,0
2744,56,36.45760791,127.2814418,225228.4067,428858.9123,3,0
2744,127,36.45797601,127.2810672,225194.7894,428899.8366,3,0
2745,35,36.45774928,127.2812519,225211.2759,428874.7991,4,0
2745,42,36.45767772,127.2814229,225226.4637,428866.9883,2,0
2745,56,36.45759001,127.2814594,225229.7839,428857.2067,3,0
2745,127,36.45796276,127.2810809,225195.942,428898.4593,3,0
2746,35,36.45773639,127.2812652,225212.5559,428873.2355,4,0
2746,42,36.45766145,127.2814388,225228.2605,428864.7426,2,0
2746,56,36.45757632,127.2814727,225231.2181,428855.3915,3,0
2746,127,36.45795073,127.2810933,225197.1326,428897.038,3,0
2747,35,36.45772181,127.2812801,225213.8335,428871.6707,4,0
2747,42,36.45763871,127.2814612,225229.9481,428862.6489,2,0
2747,56,36.45755874,127.2814897,225232.5922,428853.6345,3,0
2747,127,36.45793749,127.2811069,225198.3264,428895.619,3,0
2748,35,36.45770688,127.2812945,225215.1184,428870.0854,4,0
2748,42,36.45762102,127.2814792,225231.6539,428860.5148,2,0
2748,56,36.45754241,127.2815053,225233.9988,428851.8503,3,0
2748,127,36.4579243,127.2811207,225199.5195,428894.1991,3,0
2749,35,36.45769344,127.2813081,225216.3901,428868.4644,4,0
2749,42,36.45760366,127.2814957,225233.3187,428858.4008,2,0
2749,56,36.45752799,127.2815196,225235.4025,428850.0379,3,0
2749,127,36.45791225,127.2811331,225200.7094,428892.7775,3,0
2750,35,36.4576779,127.2813226,225217.6152,428866.9099,4,0
2750,42,36.45758146,127.2815168,225234.9318,428856.3204,2,0
2750,56,36.45750965,127.2815365,225236.7401,428848.2753,3,0
2750,127,36.45789897,127.2811466,225201.8544,428891.3958,3,0
2751,35,36.45766476,127.2813354,225218.8817,428865.2613,4,0
2751,42,36.45756469,127.281533,225236.6636,428854.0464,2,0
2751,56,36.45749467,127.2815499,225238.1558,428846.3672,3,0
2751,127,36.45788686,127.2811589,225203.0346,428889.9682,3,0
2752,35,36.45764877,127.2813503,225220.0983,428863.6736,4,0
2752,42,36.45754209,127.2815535,225238.2533,428851.9732,2,0
2752,56,36.45747631,127.2815668,225239.4674,428844.5833,3,0
2752,127,36.45787356,127.2811724,225204.1792,428888.5859,3,0
2753,35,36.45763488,127.2813631,225221.3642,428861.9956,4,0
2753,42,36.45752532,127.2815698,225239.9808,428849.6663,2,0
2753,56,36.45746134,127.2815803,225240.8401,428842.6919,3,0
2753,127,36.45786151,127.2811848,225205.3641,428887.1597,3,0
2754,35,36.45761931,127.2813776,225222.6061,428860.3794,4,0
2754,42,36.45750223,127.2815907,225241.5638,428847.5651,2,0
2754,56,36.45744344,127.2815957,225242.149,428840.9106,3,0
2754,127,36.45784821,127.2811984,225206.5488,428885.7337,3,0
2755,35,36.45760499,127.2813917,225223.896,428858.6999,4,0
2755,42,36.45748519,127.2816064,225243.1549,428845.4493,2,0
2755,56,36.45742806,127.2816105,225243.4936,428839.0832,3,0
2755,127,36.45783492,127.2812119,225207.767,428884.2596,3,0
2756,35,36.45758938,127.2814062,225225.2011,428857.0312,4,0
2756,42,36.45746802,127.281623,225244.7342,428843.3768,2,0
2756,56,36.45741184,127.2816251,225244.8542,428837.2678,3,0
2756,127,36.45782156,127.2812254,225208.9831,428882.7823,3,0
2757,35,36.4575741,127.2814211,225226.4727,428855.3777,4,0
2757,42,36.45744611,127.2816434,225246.3153,428841.3507,2,0
2757,56,36.45739427,127.2816411,225246.1761,428835.5179,3,0
2757,127,36.45780817,127.2812389,225210.1621,428881.3453,3,0
2758,35,36.45756019,127.2814341,225227.7549,428853.7579,4,0
2758,42,36.45743032,127.2816591,225248.0668,428839.1416,2,0
2758,56,36.45738066,127.2816546,225247.5836,428833.7567,3,0
2758,127,36.45779598,127.2812512,225211.3409,428879.9077,3,0
2759,35,36.4575455,127.2814489,225229.0163,428852.1738,4,0
2759,42,36.45740821,127.2816814,225249.7378,428837.0835,2,0
2759,56,36.45736413,127.2816721,225248.9655,428832.0822,3,0
2759,127,36.4577826,127.2812647,225212.5183,428878.4692,3,0
2760,35,36.45753118,127.2814632,225230.3061,428850.5874,4,0
2760,42,36.45739037,127.2816992,225251.5112,428834.8683,2,0
2760,56,36.4573489,127.2816872,225250.4001,428830.3445,3,0
2760,127,36.45776919,127.2812782,225213.6937,428877.0306,3,0
2761,35,36.45751721,127.2814772,225231.5661,428849.0324,4,0
2761,42,36.45737034,127.2817184,225253.1473,428832.8112,2,0
2761,56,36.45733359,127.2817025,225251.734,428828.6874,3,0
2761,127,36.45775699,127.2812904,225214.8683,428875.5927,3,0
2762,35,36.45750337,127.281491,225232.8635,428847.4287,4,0
2762,42,36.45735251,127.281736,225254.8725,428830.6396,2,0
2762,56,36.45731924,127.2817166,225253.1437,428826.9323,3,0
2762,127,36.45774364,127.2813039,225216.0421,428874.1555,3,0
2763,35,36.45748773,127.2815065,225234.1648,428845.7832,4,0
2763,42,36.45733157,127.2817568,225256.576,428828.4853,2,0
2763,56,36.45730136,127.2817343,225254.5582,428825.1625,3,0
2763,127,36.45773024,127.2813173,225217.2519,428872.6753,3,0
2764,35,36.45747263,127.2815206,225235.4288,428844.1802,4,0
2764,42,36.45731201,127.2817752,225258.2145,428826.4043,2,0
2764,56,36.45728565,127.2817497,225255.9445,428823.3889,3,0
2764,127,36.45771688,127.2813308,225218.4257,428871.2385,3,0
2765,35,36.45745994,127.2815331,225236.6745,428842.5617,4,0
2765,42,36.45729615,127.2817907,225259.843,428824.2601,2,0
2765,56,36.4572712,127.2817629,225257.2842,428821.6301,3,0
2765,127,36.4577047,127.281343,225219.5999,428869.8008,3,0
2766,35,36.45744389,127.281548,225237.92,428840.9697,4,0
2766,42,36.45727351,127.2818112,225261.4263,428822.1584,2,0
2766,56,36.45725372,127.281779,225258.5891,428819.8691,3,0
2766,127,36.45769128,127.2813565,225220.7741,428868.3624,3,0
2767,35,36.4574295,127.2815621,225239.2048,428839.2831,4,0
2767,42,36.4572551,127.2818281,225263.1607,428819.7836,2,0
2767,56,36.45723795,127.2817932,225259.93,428818.0103,3,0
2767,127,36.4576779,127.2813699,225221.9817,428866.8773,3,0
2768,35,36.45741425,127.281576,225240.4422,428837.6423,4,0
2768,42,36.45723185,127.2818486,225264.7518,428817.5634,2,0
2768,56,36.45722085,127.2818076,225261.223,428816.2235,3,0
2768,127,36.45766446,127.2813833,225223.1855,428865.3922,3,0
2769,35,36.45739943,127.2815893,225241.6437,428835.9965,4,0
2769,42,36.45721339,127.2818643,225266.4223,428815.2156,2,0
2769,56,36.45720532,127.2818221,225262.5143,428814.3784,3,0
2769,127,36.45765104,127.2813966,225224.3502,428863.9518,3,0
2770,9,36.45753276,127.281559,225238.8358,428850.9158,2,0
2770,35,36.45738492,127.2816022,225242.8518,428834.3611,4,0
2770,42,36.45719153,127.2818838,225267.9736,428813.0155,2,0
2770,56,36.45718797,127.2818363,225263.8086,428812.5666,3,0
2770,127,36.45763886,127.2814088,225225.5138,428862.5137,3,0
2771,9,36.45751478,127.2815765,225240.6286,428848.6164,2,0
2771,35,36.45736994,127.2816163,225244.1165,428832.6419,4,0
2771,42,36.45717228,127.2819004,225269.6405,428810.644,2,0
2771,56,36.45717178,127.2818508,225265.0988,428810.7018,3,0
2771,127,36.45762549,127.2814221,225226.6756,428861.0771,3,0
2772,9,36.45749205,127.2815977,225242.306,428846.4465,2,0
2772,35,36.45735286,127.2816315,225245.335,428831.0018,4,0
2772,42,36.45714919,127.2819199,225271.1884,428808.3994,2,0
2772,56,36.45715481,127.2818651,225266.353,428808.8974,3,0
2772,127,36.45761211,127.2814354,225227.8696,428859.5947,3,0
2773,9,36.457474,127.281615,225244.0902,428844.0986,2,0
2773,35,36.45734048,127.2816428,225246.4642,428829.5337,4,0
2773,42,36.45713076,127.2819355,225272.8046,428806.0267,2,0
2773,56,36.4571391,127.2818781,225267.6251,428807.0309,3,0
2773,127,36.45759869,127.2814486,225229.0586,428858.1116,3,0
2774,9,36.45745121,127.2816361,225245.7194,428841.97,2,0
2774,42,36.45710804,127.2819544,225274.2832,428803.8874,2,0
2774,56,36.45712122,127.2818932,225268.8488,428805.2556,3,0
2774,127,36.4575853,127.2814618,225230.2088,428856.6734,3,0
2775,9,36.45743441,127.2816521,225247.3754,428839.7981,2,0
2775,56,36.45710673,127.281906,225270.0928,428803.485,3,0
2775,127,36.45757314,127.2814737,225231.387,428855.1927,3,0
2776,9,36.45741519,127.2816703,225248.9748,428837.6884,2,0
2776,56,36.45709114,127.2819196,225271.3143,428801.7767,3,0
2776,127,36.45755857,127.2814879,225232.523,428853.7585,3,0
2777,9,36.45739409,127.2816894,225250.5535,428835.5947,2,0
2777,56,36.45707495,127.2819339,225272.4916,428800.1188,3,0
2777,127,36.45754644,127.2814996,225233.6525,428852.3246,3,0
2778,9,36.45737772,127.2817048,225252.1738,428833.4433,2,0
2778,56,36.45706182,127.2819452,225273.7049,428798.4514,3,0
2778,127,36.45753428,127.2815114,225234.7085,428850.9808,3,0
2779,9,36.45735695,127.2817244,225253.676,428831.4687,2,0
2779,11,36.45744065,127.2815775,225240.5713,428840.6753,3,0
2779,56,36.45704598,127.2819601,225274.9037,428796.8303,3,0
2779,127,36.45752216,127.2815231,225235.7613,428849.639,3,0
2780,9,36.45734062,127.2817396,225255.2311,428829.4172,2,0
2780,11,36.45742697,127.2815922,225241.9659,428839.0364,3,0
2780,56,36.45703104,127.2819739,225276.1683,428795.1162,3,0
2780,127,36.45751008,127.2815347,225236.8438,428848.255,3,0
2781,9,36.45732217,127.2817567,225256.7495,428827.3686,2,0
2781,11,36.45741217,127.281607,225243.3418,428837.4139,3,0
2781,56,36.45701539,127.2819874,225277.401,428793.4351,3,0
2781,127,36.45749678,127.2815475,225237.9213,428846.8722,3,0
2782,9,36.45730148,127.2817751,225258.2949,428825.2734,2,0
2782,11,36.4573967,127.2816234,225244.7171,428835.7496,3,0
2782,56,36.45700045,127.2820012,225278.5922,428791.76,3,0
2782,127,36.45748469,127.281559,225239.0287,428845.445,3,0
2783,9,36.45728389,127.2817912,225259.916,428823.0762,2,0
2783,11,36.45738189,127.2816381,225246.1725,428834.0123,3,0
2783,56,36.45698567,127.2820136,225279.8227,428790.1386,3,0
2783,127,36.45747141,127.2815717,225240.0979,428844.0646,3,0
2784,9,36.45726269,127.2818108,225261.4568,428821.0068,2,0
2784,11,36.45736512,127.2816556,225247.5674,428832.3125,3,0
2784,56,36.45697147,127.2820284,225281.0535,428788.5756,3,0
2784,127,36.45745938,127.2815831,225241.1628,428842.6862,3,0
2785,9,36.45724545,127.2818265,225262.997,428818.9326,2,0
2785,11,36.45735066,127.2816699,225248.9617,428830.6069,3,0
2785,127,36.45744734,127.2815945,225242.1887,428841.3519,3,0
2786,9,36.45722774,127.2818426,225264.5563,428816.8293,2,0
2786,11,36.4573357,127.2816846,225250.3532,428828.9332,3,0
